15.6,0.653877
15.61,0.648903
15.62,0.643925
15.63,0.638942
15.64,0.633955
15.65,0.628965
15.66,0.623972
15.67,0.618977
15.68,0.61398
15.69,0.608981
15.7,0.603982
15.71,0.598982
15.72,0.593982
15.73,0.588983
15.74,0.583984
15.75,0.578988
15.76,0.573993
15.77,0.569002
15.78,0.564013
15.79,0.559028
15.8,0.554047
15.81,0.54907
15.82,0.544099
15.83,0.539133
15.84,0.534173
15.85,0.52922
15.86,0.524274
15.87,0.519336
15.88,0.514405
15.89,0.509483
15.9,0.504571
15.91,0.499667
15.92,0.494774
15.93,0.489892
15.94,0.48502
15.95,0.48016
15.96,0.475312
15.97,0.470476
15.98,0.465653
15.99,0.460844
16,0.456048
16.01,0.451267
16.02,0.446501
16.03,0.44175
16.04,0.437015
16.05,0.432297
16.06,0.427595
16.07,0.42291
16.08,0.418243
16.09,0.413594
16.1,0.408964
16.11,0.404353
16.12,0.399762
16.13,0.39519
16.14,0.390639
16.15,0.386109
16.16,0.381601
16.17,0.377114
16.18,0.372649
16.19,0.368208
16.2,0.363789
16.21,0.359394
16.22,0.355023
16.23,0.350677
16.24,0.346355
16.25,0.342059
16.26,0.337789
16.27,0.333545
16.28,0.329327
16.29,0.325137
16.3,0.320974
16.31,0.316839
16.32,0.312732
16.33,0.308654
16.34,0.304605
16.35,0.300586
16.36,0.296597
16.37,0.292638
16.38,0.288709
16.39,0.284812
16.4,0.280947
16.41,0.277113
16.42,0.273312
16.43,0.269543
16.44,0.265807
16.45,0.262105
16.46,0.258436
16.47,0.254802
16.48,0.251202
16.49,0.247637
16.5,0.244107
16.51,0.240613
16.52,0.237155
16.53,0.233733
16.54,0.230348
16.55,0.226999
16.56,0.223688
16.57,0.220415
16.58,0.21718
16.59,0.213983
16.6,0.210824
16.61,0.207704
16.62,0.204624
16.63,0.201583
16.64,0.198582
16.65,0.195621
16.66,0.192701
16.67,0.189821
16.68,0.186982
16.69,0.184185
16.7,0.181429
16.71,0.178715
16.72,0.176043
16.73,0.173414
16.74,0.170827
16.75,0.168283
16.76,0.165783
16.77,0.163325
16.78,0.160912
16.79,0.158542
16.8,0.156216
16.81,0.153935
16.82,0.151699
16.83,0.149507
16.84,0.14736
16.85,0.145259
16.86,0.143203
16.87,0.141193
16.88,0.139228
16.89,0.13731
16.9,0.135438
16.91,0.133612
16.92,0.131833
16.93,0.130101
16.94,0.128416
16.95,0.126778
16.96,0.125188
16.97,0.123644
16.98,0.122149
16.99,0.120701
17,0.119301
17.01,0.117949
17.02,0.116646
17.03,0.115391
17.04,0.114184
17.05,0.113026
17.06,0.111916
17.07,0.110856
17.08,0.109844
17.09,0.108881
17.1,0.107967
17.11,0.107103
17.12,0.106288
17.13,0.105522
17.14,0.104806
17.15,0.104139
17.16,0.103522
17.17,0.102954
17.18,0.102436
17.19,0.101968
17.2,0.10155
17.21,0.101182
17.22,0.100863
17.23,0.100594
17.24,0.100376
17.25,0.100207
17.26,0.100088
17.27,0.100019
17.28,0.1
17.29,0.100032
17.3,0.100113
17.31,0.100244
17.32,0.100425
17.33,0.100656
17.34,0.100937
17.35,0.101268
17.36,0.101649
17.37,0.10208
17.38,0.10256
17.39,0.10309
17.4,0.10367
17.41,0.1043
17.42,0.104979
17.43,0.105708
17.44,0.106486
17.45,0.107313
17.46,0.10819
17.47,0.109115
17.48,0.11009
17.49,0.111114
17.5,0.112187
17.51,0.113309
17.52,0.114479
17.53,0.115698
17.54,0.116965
17.55,0.11828
17.56,0.119644
17.57,0.121056
17.58,0.122515
17.59,0.124023
17.6,0.125578
17.61,0.12718
17.62,0.12883
17.63,0.130527
17.64,0.13227
17.65,0.134061
17.66,0.135898
17.67,0.137782
17.68,0.139711
17.69,0.141687
17.7,0.143709
17.71,0.145776
17.72,0.147889
17.73,0.150047
17.74,0.152249
17.75,0.154497
17.76,0.156789
17.77,0.159126
17.78,0.161506
17.79,0.163931
17.8,0.166399
17.81,0.16891
17.82,0.171465
17.83,0.174062
17.84,0.176702
17.85,0.179385
17.86,0.182109
17.87,0.184875
17.88,0.187683
17.89,0.190532
17.9,0.193421
17.91,0.196352
17.92,0.199323
17.93,0.202334
17.94,0.205384
17.95,0.208475
17.96,0.211604
17.97,0.214772
17.98,0.217979
17.99,0.221224
18,0.224506
18.01,0.227827
18.02,0.231184
18.03,0.234579
18.04,0.23801
18.05,0.241477
18.06,0.24498
18.07,0.248518
18.08,0.252092
18.09,0.2557
18.1,0.259343
18.11,0.26302
18.12,0.266731
18.13,0.270475
18.14,0.274252
18.15,0.278061
18.16,0.281903
18.17,0.285776
18.18,0.289681
18.19,0.293617
18.2,0.297584
18.21,0.30158
18.22,0.305607
18.23,0.309663
18.24,0.313748
18.25,0.317862
18.26,0.322004
18.27,0.326174
18.28,0.330371
18.29,0.334595
18.3,0.338846
18.31,0.343122
18.32,0.347425
18.33,0.351753
18.34,0.356105
18.35,0.360482
18.36,0.364883
18.37,0.369307
18.38,0.373755
18.39,0.378225
18.4,0.382717
18.41,0.387231
18.42,0.391766
18.43,0.396323
18.44,0.400899
18.45,0.405495
18.46,0.410111
18.47,0.414746
18.48,0.419399
18.49,0.424071
18.5,0.42876
18.51,0.433466
18.52,0.438189
18.53,0.442928
18.54,0.447682
18.55,0.452452
18.56,0.457237
18.57,0.462036
18.58,0.466848
18.59,0.471674
18.6,0.476513
18.61,0.481364
18.62,0.486227
18.63,0.491102
18.64,0.495987
18.65,0.500883
18.66,0.505789
18.67,0.510704
18.68,0.515628
18.69,0.52056
18.7,0.5255
18.71,0.530448
18.72,0.535403
18.73,0.540364
18.74,0.545332
18.75,0.550304
18.76,0.555282
18.77,0.560264
18.78,0.56525
18.79,0.57024
18.8,0.575232
18.81,0.580227
18.82,0.585224
18.83,0.590223
18.84,0.595222
18.85,0.600222
18.86,0.605222
18.87,0.610221
18.88,0.61522
18.89,0.620217
18.9,0.625211
18.91,0.630204
18.92,0.635193
18.93,0.640179
18.94,0.64516
18.95,0.650138
18.96,0.65511
18.97,0.660077
18.98,0.665037
18.99,0.669991
19,0.674939
19.01,0.679878
19.02,0.68481
19.03,0.689733
19.04,0.694647
19.05,0.699552
19.06,0.704447
19.07,0.709331
19.08,0.714205
19.09,0.719067
19.1,0.723917
19.11,0.728755
19.12,0.73358
19.13,0.738391
19.14,0.743189
19.15,0.747972
19.16,0.752741
19.17,0.757494
19.18,0.762232
19.19,0.766953
19.2,0.771657
19.21,0.776345
19.22,0.781015
19.23,0.785666
19.24,0.7903
19.25,0.794914
19.26,0.799508
19.27,0.804083
19.28,0.808637
19.29,0.813171
19.3,0.817683
19.31,0.822173
19.32,0.826641
19.33,0.831087
19.34,0.835509
19.35,0.839908
19.36,0.844282
19.37,0.848633
19.38,0.852958
19.39,0.857258
19.4,0.861533
19.41,0.865781
19.42,0.870003
19.43,0.874198
19.44,0.878365
19.45,0.882504
19.46,0.886616
19.47,0.890698
19.48,0.894752
19.49,0.898776
19.5,0.90277
19.51,0.906734
19.52,0.910667
19.53,0.914569
19.54,0.91844
19.55,0.922279
19.56,0.926085
19.57,0.929859
19.58,0.9336
19.59,0.937308
19.6,0.940982
19.61,0.944622
19.62,0.948227
19.63,0.951798
19.64,0.955333
19.65,0.958833
19.66,0.962297
19.67,0.965724
19.68,0.969115
19.69,0.97247
19.7,0.975787
19.71,0.979066
19.72,0.982308
19.73,0.985511
19.74,0.988676
19.75,0.991801
19.76,0.994888
19.77,0.997935
19.78,1.00094
19.79,1.00391
19.8,1.00684
19.81,1.00972
19.82,1.01257
19.83,1.01537
19.84,1.01813
19.85,1.02086
19.86,1.02353
19.87,1.02617
19.88,1.02876
19.89,1.03131
19.9,1.03382
19.91,1.03629
19.92,1.03871
19.93,1.04108
19.94,1.04342
19.95,1.0457
19.96,1.04795
19.97,1.05015
19.98,1.0523
19.99,1.05441
20,1.05647
20.01,1.05849
20.02,1.06046
20.03,1.06239
20.04,1.06427
20.05,1.0661
20.06,1.06789
20.07,1.06963
20.08,1.07132
20.09,1.07296
20.1,1.07456
20.11,1.07611
20.12,1.07762
20.13,1.07907
20.14,1.08048
20.15,1.08184
20.16,1.08315
20.17,1.08441
20.18,1.08563
20.19,1.08679
20.2,1.08791
20.21,1.08898
20.22,1.09
20.23,1.09097
20.24,1.09189
20.25,1.09276
20.26,1.09359
20.27,1.09436
20.28,1.09508
20.29,1.09576
20.3,1.09638
20.31,1.09696
20.32,1.09748
20.33,1.09796
20.34,1.09839
20.35,1.09876
20.36,1.09909
20.37,1.09937
20.38,1.09959
20.39,1.09977
20.4,1.0999
20.41,1.09997
20.42,1.1
20.43,1.09998
20.44,1.0999
20.45,1.09978
20.46,1.09961
20.47,1.09938
20.48,1.09911
20.49,1.09879
20.5,1.09841
20.51,1.09799
20.52,1.09752
20.53,1.097
20.54,1.09643
20.55,1.0958
20.56,1.09513
20.57,1.09441
20.58,1.09364
20.59,1.09282
20.6,1.09195
20.61,1.09104
20.62,1.09007
20.63,1.08905
20.64,1.08799
20.65,1.08687
20.66,1.08571
20.67,1.0845
20.68,1.08324
20.69,1.08193
20.7,1.08058
20.71,1.07917
20.72,1.07772
20.73,1.07622
20.74,1.07467
20.75,1.07308
20.76,1.07144
20.77,1.06975
20.78,1.06801
20.79,1.06623
20.8,1.0644
20.81,1.06252
20.82,1.0606
20.83,1.05863
20.84,1.05662
20.85,1.05456
20.86,1.05245
20.87,1.0503
20.88,1.0481
20.89,1.04586
20.9,1.04358
20.91,1.04125
20.92,1.03888
20.93,1.03646
20.94,1.034
20.95,1.03149
20.96,1.02894
20.97,1.02635
20.98,1.02372
20.99,1.02105
21,1.01833
21.01,1.01557
21.02,1.01277
21.03,1.00992
21.04,1.00704
21.05,1.00412
21.06,1.00115
21.07,0.998148
21.08,0.995104
21.09,0.99202
21.1,0.988897
21.11,0.985735
21.12,0.982535
21.13,0.979296
21.14,0.976019
21.15,0.972705
21.16,0.969353
21.17,0.965964
21.18,0.962539
21.19,0.959078
21.2,0.955581
21.21,0.952048
21.22,0.94848
21.23,0.944877
21.24,0.941239
21.25,0.937568
21.26,0.933863
21.27,0.930124
21.28,0.926352
21.29,0.922548
21.3,0.918711
21.31,0.914843
21.32,0.910943
21.33,0.907012
21.34,0.90305
21.35,0.899058
21.36,0.895036
21.37,0.890985
21.38,0.886904
21.39,0.882795
21.4,0.878658
21.41,0.874492
21.42,0.870299
21.43,0.866079
21.44,0.861833
21.45,0.85756
21.46,0.853262
21.47,0.848938
21.48,0.84459
21.49,0.840217
21.5,0.83582
21.51,0.831399
21.52,0.826955
21.53,0.822488
21.54,0.818
21.55,0.813489
21.56,0.808957
21.57,0.804404
21.58,0.799831
21.59,0.795238
21.6,0.790625
21.61,0.785993
21.62,0.781343
21.63,0.776674
21.64,0.771988
21.65,0.767285
21.66,0.762565
21.67,0.757828
21.68,0.753076
21.69,0.748309
21.7,0.743526
21.71,0.73873
21.72,0.733919
21.73,0.729095
21.74,0.724258
21.75,0.719409
21.76,0.714548
21.77,0.709675
21.78,0.704792
21.79,0.699897
21.8,0.694993
21.81,0.69008
21.82,0.685157
21.83,0.680226
21.84,0.675287
21.85,0.67034
21.86,0.665386
21.87,0.660426
21.88,0.65546
21.89,0.650488
21.9,0.645511
21.91,0.64053
21.92,0.635544
21.93,0.630555
21.94,0.625563
21.95,0.620568
21.96,0.615572
21.97,0.610573
21.98,0.605574
21.99,0.600574
22,0.595574
22.01,0.590575
22.02,0.585576
22.03,0.580579
22.04,0.575584
22.05,0.570591
22.06,0.565601
22.07,0.560615
22.08,0.555633
22.09,0.550655
22.1,0.545682
22.11,0.540714
22.12,0.535752
22.13,0.530797
22.14,0.525849
22.15,0.520908
22.16,0.515975
22.17,0.51105
22.18,0.506135
22.19,0.501228
22.2,0.496332
22.21,0.491446
22.22,0.48657
22.23,0.481707
22.24,0.476855
22.25,0.472015
22.26,0.467188
22.27,0.462374
22.28,0.457574
22.29,0.452789
22.3,0.448018
22.31,0.443262
22.32,0.438522
22.33,0.433798
22.34,0.429091
22.35,0.4244
22.36,0.419728
22.37,0.415073
22.38,0.410437
22.39,0.40582
22.4,0.401222
22.41,0.396644
22.42,0.392087
22.43,0.38755
22.44,0.383034
22.45,0.378541
22.46,0.374069
22.47,0.36962
22.48,0.365194
22.49,0.360791
22.5,0.356413
22.51,0.352058
22.52,0.347729
22.53,0.343425
22.54,0.339146
22.55,0.334894
22.56,0.330668
22.57,0.326469
22.58,0.322297
22.59,0.318153
22.6,0.314037
22.61,0.30995
22.62,0.305892
22.63,0.301863
22.64,0.297864
22.65,0.293895
22.66,0.289957
22.67,0.28605
22.68,0.282175
22.69,0.278331
22.7,0.274519
22.71,0.27074
22.72,0.266993
22.73,0.26328
22.74,0.259601
22.75,0.255956
22.76,0.252345
22.77,0.248769
22.78,0.245228
22.79,0.241722
22.8,0.238253
22.81,0.234819
22.82,0.231422
22.83,0.228062
22.84,0.224739
22.85,0.221454
22.86,0.218206
22.87,0.214997
22.88,0.211826
22.89,0.208694
22.9,0.205601
22.91,0.202547
22.92,0.199534
22.93,0.19656
22.94,0.193627
22.95,0.190734
22.96,0.187882
22.97,0.185071
22.98,0.182302
22.99,0.179575
23,0.17689
23.01,0.174247
23.02,0.171646
23.03,0.169089
23.04,0.166574
23.05,0.164103
23.06,0.161676
23.07,0.159292
23.08,0.156952
23.09,0.154657
23.1,0.152406
23.11,0.1502
23.12,0.148039
23.13,0.145923
23.14,0.143853
23.15,0.141828
23.16,0.139849
23.17,0.137916
23.18,0.136029
23.19,0.134189
23.2,0.132395
23.21,0.130648
23.22,0.128948
23.23,0.127295
23.24,0.125689
23.25,0.124131
23.26,0.12262
23.27,0.121157
23.28,0.119742
23.29,0.118375
23.3,0.117056
23.31,0.115785
23.32,0.114563
23.33,0.113389
23.34,0.112264
23.35,0.111188
23.36,0.110161
23.37,0.109182
23.38,0.108253
23.39,0.107373
23.4,0.106542
23.41,0.105761
23.42,0.105029
23.43,0.104346
23.44,0.103713
23.45,0.10313
23.46,0.102596
23.47,0.102112
23.48,0.101678
23.49,0.101293
23.5,0.100959
23.51,0.100674
23.52,0.10044
23.53,0.100255
23.54,0.10012
23.55,0.100036
23.56,0.100001
23.57,0.100016
23.58,0.100081
23.59,0.100197
23.6,0.100362
23.61,0.100577
23.62,0.100842
23.63,0.101157
23.64,0.101522
23.65,0.101937
23.66,0.102402
23.67,0.102916
23.68,0.10348
23.69,0.104094
23.7,0.104757
23.71,0.10547
23.72,0.106232
23.73,0.107044
23.74,0.107905
23.75,0.108815
23.76,0.109774
23.77,0.110783
23.78,0.11184
23.79,0.112946
23.8,0.114101
23.81,0.115304
23.82,0.116556
23.83,0.117856
23.84,0.119204
23.85,0.120601
23.86,0.122045
23.87,0.123537
23.88,0.125077
23.89,0.126665
23.9,0.128299
23.91,0.129981
23.92,0.13171
23.93,0.133486
23.94,0.135308
23.95,0.137177
23.96,0.139092
23.97,0.141053
23.98,0.14306
23.99,0.145113
24,0.147211
24.01,0.149354
24.02,0.151543
24.03,0.153776
24.04,0.156054
24.05,0.158377
24.06,0.160743
24.07,0.163154
24.08,0.165608
24.09,0.168106
24.1,0.170646
24.11,0.17323
24.12,0.175857
24.13,0.178526
24.14,0.181237
24.15,0.183989
24.16,0.186784
24.17,0.18962
24.18,0.192497
24.19,0.195414
24.2,0.198372
24.21,0.20137
24.22,0.204408
24.23,0.207486
24.24,0.210603
24.25,0.213759
24.26,0.216953
24.27,0.220186
24.28,0.223457
24.29,0.226765
24.3,0.230111
24.31,0.233493
24.32,0.236913
24.33,0.240368
24.34,0.24386
24.35,0.247387
24.36,0.25095
24.37,0.254547
24.38,0.258179
24.39,0.261845
24.4,0.265545
24.41,0.269278
24.42,0.273045
24.43,0.276844
24.44,0.280676
24.45,0.284539
24.46,0.288434
24.47,0.29236
24.48,0.296317
24.49,0.300304
24.5,0.304321
24.51,0.308368
24.52,0.312444
24.53,0.316549
24.54,0.320682
24.55,0.324843
24.56,0.329031
24.57,0.333247
24.58,0.337489
24.59,0.341757
24.6,0.346052
24.61,0.350371
24.62,0.354716
24.63,0.359085
24.64,0.363479
24.65,0.367896
24.66,0.372336
24.67,0.376799
24.68,0.381284
24.69,0.385791
24.7,0.39032
24.71,0.394869
24.72,0.399439
24.73,0.404029
24.74,0.408639
24.75,0.413268
24.76,0.417915
24.77,0.422581
24.78,0.427264
24.79,0.431965
24.8,0.436682
24.81,0.441416
24.82,0.446166
24.83,0.450931
24.84,0.455711
24.85,0.460505
24.86,0.465314
24.87,0.470136
24.88,0.47497
24.89,0.479818
24.9,0.484677
24.91,0.489548
24.92,0.49443
24.93,0.499322
24.94,0.504225
24.95,0.509137
24.96,0.514058
24.97,0.518988
24.98,0.523926
24.99,0.528872
25,0.533824
25.01,0.538783
25.02,0.543749
25.03,0.54872
25.04,0.553696
25.05,0.558677
25.06,0.563661
25.07,0.56865
25.08,0.573642
25.09,0.578636
25.1,0.583632
25.11,0.58863
25.12,0.59363
25.13,0.598629
25.14,0.603629
25.15,0.608629
25.16,0.613628
25.17,0.618625
25.18,0.623621
25.19,0.628614
25.2,0.633604
25.21,0.638591
25.22,0.643574
25.23,0.648553
25.24,0.653527
25.25,0.658495
25.26,0.663458
25.27,0.668414
25.28,0.673364
25.29,0.678306
25.3,0.68324
25.31,0.688166
25.32,0.693083
25.33,0.697991
25.34,0.702889
25.35,0.707777
25.36,0.712654
25.37,0.71752
25.38,0.722374
25.39,0.727215
25.4,0.732044
25.41,0.73686
25.42,0.741662
25.43,0.74645
25.44,0.751223
25.45,0.755982
25.46,0.760724
25.47,0.765451
25.48,0.770161
25.49,0.774854
25.5,0.779529
25.51,0.784187
25.52,0.788826
25.53,0.793446
25.54,0.798047
25.55,0.802628
25.56,0.807189
25.57,0.811729
25.58,0.816248
25.59,0.820745
25.6,0.82522
25.61,0.829673
25.62,0.834103
25.63,0.838509
25.64,0.842892
25.65,0.84725
25.66,0.851583
25.67,0.855891
25.68,0.860174
25.69,0.864431
25.7,0.868661
25.71,0.872864
25.72,0.877041
25.73,0.881189
25.74,0.885309
25.75,0.889401
25.76,0.893464
25.77,0.897497
25.78,0.901501
25.79,0.905475
25.8,0.909418
25.81,0.91333
25.82,0.91721
25.83,0.921059
25.84,0.924876
25.85,0.928661
25.86,0.932412
25.87,0.936131
25.88,0.939815
25.89,0.943466
25.9,0.947082
25.91,0.950664
25.92,0.954211
25.93,0.957722
25.94,0.961197
25.95,0.964636
25.96,0.968039
25.97,0.971405
25.98,0.974734
25.99,0.978026
26,0.981279
26.01,0.984495
26.02,0.987672
26.03,0.99081
26.04,0.993909
26.05,0.996969
26.06,0.999989
26.07,1.00297
26.08,1.00591
26.09,1.00881
26.1,1.01167
26.11,1.01448
26.12,1.01726
26.13,1.01999
26.14,1.02269
26.15,1.02534
26.16,1.02794
26.17,1.03051
26.18,1.03303
26.19,1.03551
26.2,1.03794
26.21,1.04033
26.22,1.04268
26.23,1.04498
26.24,1.04724
26.25,1.04945
26.26,1.05162
26.27,1.05374
26.28,1.05582
26.29,1.05785
26.3,1.05984
26.31,1.06178
26.32,1.06367
26.33,1.06552
26.34,1.06732
26.35,1.06908
26.36,1.07078
26.37,1.07245
26.38,1.07406
26.39,1.07562
26.4,1.07714
26.41,1.07861
26.42,1.08004
26.43,1.08141
26.44,1.08274
26.45,1.08402
26.46,1.08525
26.47,1.08643
26.48,1.08756
26.49,1.08864
26.5,1.08968
26.51,1.09066
26.52,1.0916
26.53,1.09249
26.54,1.09333
26.55,1.09412
26.56,1.09486
26.57,1.09555
26.58,1.09619
26.59,1.09678
26.6,1.09732
26.61,1.09781
26.62,1.09826
26.63,1.09865
26.64,1.09899
26.65,1.09928
26.66,1.09953
26.67,1.09972
26.68,1.09986
26.69,1.09995
26.7,1.1
26.71,1.09999
26.72,1.09993
26.73,1.09982
26.74,1.09967
26.75,1.09946
26.76,1.0992
26.77,1.0989
26.78,1.09854
26.79,1.09813
26.8,1.09768
26.81,1.09717
26.82,1.09661
26.83,1.09601
26.84,1.09535
26.85,1.09465
26.86,1.09389
26.87,1.09309
26.88,1.09224
26.89,1.09133
26.9,1.09038
26.91,1.08938
26.92,1.08833
26.93,1.08723
26.94,1.08609
26.95,1.08489
26.96,1.08365
26.97,1.08235
26.98,1.08101
26.99,1.07962
27,1.07819
27.01,1.0767
27.02,1.07517
27.03,1.07359
27.04,1.07196
27.05,1.07029
27.06,1.06857
27.07,1.0668
27.08,1.06499
27.09,1.06312
27.1,1.06122
27.11,1.05926
27.12,1.05726
27.13,1.05522
27.14,1.05313
27.15,1.05099
27.16,1.04881
27.17,1.04658
27.18,1.04431
27.19,1.042
27.2,1.03964
27.21,1.03723
27.22,1.03479
27.23,1.0323
27.24,1.02976
27.25,1.02718
27.26,1.02456
27.27,1.0219
27.28,1.0192
27.29,1.01645
27.3,1.01366
27.31,1.01083
27.32,1.00796
27.33,1.00505
27.34,1.0021
27.35,0.99911
27.36,0.996078
27.37,0.993007
27.38,0.989896
27.39,0.986746
27.4,0.983558
27.41,0.980332
27.42,0.977067
27.43,0.973764
27.44,0.970425
27.45,0.967048
27.46,0.963634
27.47,0.960184
27.48,0.956698
27.49,0.953177
27.5,0.94962
27.51,0.946028
27.52,0.942402
27.53,0.938741
27.54,0.935046
27.55,0.931318
27.56,0.927557
27.57,0.923763
27.58,0.919937
27.59,0.916079
27.6,0.912189
27.61,0.908267
27.62,0.904315
27.63,0.900333
27.64,0.896321
27.65,0.892278
27.66,0.888207
27.67,0.884107
27.68,0.879978
27.69,0.875822
27.7,0.871638
27.71,0.867427
27.72,0.863189
27.73,0.858924
27.74,0.854634
27.75,0.850318
27.76,0.845978
27.77,0.841612
27.78,0.837223
27.79,0.832809
27.8,0.828373
27.81,0.823914
27.82,0.819432
27.83,0.814928
27.84,0.810403
27.85,0.805857
27.86,0.80129
27.87,0.796703
27.88,0.792097
27.89,0.787471
27.9,0.782826
27.91,0.778163
27.92,0.773483
27.93,0.768785
27.94,0.76407
27.95,0.759339
27.96,0.754592
27.97,0.749829
27.98,0.745051
27.99,0.740259
28,0.735453
28.01,0.730633
28.02,0.7258
28.03,0.720955
28.04,0.716098
28.05,0.711228
28.06,0.706348
28.07,0.701457
28.08,0.696556
28.09,0.691646
28.1,0.686726
28.11,0.681798
28.12,0.676861
28.13,0.671917
28.14,0.666965
28.15,0.662007
28.16,0.657042
28.17,0.652072
28.18,0.647097
28.19,0.642117
28.2,0.637133
28.21,0.632145
28.22,0.627154
28.23,0.62216
28.24,0.617164
28.25,0.612166
28.26,0.607167
28.27,0.602167
28.28,0.597167
28.29,0.592167
28.3,0.587168
28.31,0.582171
28.32,0.577175
28.33,0.572181
28.34,0.567191
28.35,0.562203
28.36,0.557219
28.37,0.55224
28.38,0.547265
28.39,0.542296
28.4,0.537332
28.41,0.532375
28.42,0.527424
28.43,0.522481
28.44,0.517545
28.45,0.512618
28.46,0.507699
28.47,0.50279
28.48,0.49789
28.49,0.493001
28.5,0.488122
28.51,0.483255
28.52,0.478399
28.53,0.473555
28.54,0.468724
28.55,0.463906
28.56,0.459102
28.57,0.454311
28.58,0.449536
28.59,0.444775
28.6,0.44003
28.61,0.435301
28.62,0.430588
28.63,0.425893
28.64,0.421214
28.65,0.416554
28.66,0.411912
28.67,0.407289
28.68,0.402685
28.69,0.3981
28.7,0.393536
28.71,0.388993
28.72,0.38447
28.73,0.37997
28.74,0.375491
28.75,0.371035
28.76,0.366601
28.77,0.362191
28.78,0.357805
28.79,0.353443
28.8,0.349105
28.81,0.344793
28.82,0.340506
28.83,0.336245
28.84,0.332011
28.85,0.327803
28.86,0.323623
28.87,0.31947
28.88,0.315345
28.89,0.311249
28.9,0.307181
28.91,0.303143
28.92,0.299135
28.93,0.295156
28.94,0.291208
28.95,0.287291
28.96,0.283406
28.97,0.279552
28.98,0.275729
28.99,0.27194
29,0.268183
29.01,0.264459
29.02,0.260769
29.03,0.257113
29.04,0.253491
29.05,0.249904
29.06,0.246352
29.07,0.242835
29.08,0.239354
29.09,0.235909
29.1,0.2325
29.11,0.229128
29.12,0.225793
29.13,0.222496
29.14,0.219236
29.15,0.216015
29.16,0.212832
29.17,0.209687
29.18,0.206582
29.19,0.203516
29.2,0.200489
29.21,0.197503
29.22,0.194557
29.23,0.191651
29.24,0.188786
29.25,0.185962
29.26,0.18318
29.27,0.180439
29.28,0.177741
29.29,0.175084
29.3,0.17247
29.31,0.169899
29.32,0.167371
29.33,0.164886
29.34,0.162444
29.35,0.160047
29.36,0.157693
29.37,0.155383
29.38,0.153118
29.39,0.150898
29.4,0.148723
29.41,0.146592
29.42,0.144507
29.43,0.142468
29.44,0.140474
29.45,0.138527
29.46,0.136625
29.47,0.13477
29.48,0.132961
29.49,0.131199
29.5,0.129484
29.51,0.127816
29.52,0.126195
29.53,0.124622
29.54,0.123096
29.55,0.121618
29.56,0.120187
29.57,0.118805
29.58,0.117471
29.59,0.116185
29.6,0.114947
29.61,0.113758
29.62,0.112617
29.63,0.111526
29.64,0.110483
29.65,0.109489
29.66,0.108544
29.67,0.107648
29.68,0.106802
29.69,0.106004
29.7,0.105256
29.71,0.104558
29.72,0.103909
29.73,0.10331
29.74,0.102761
29.75,0.102261
29.76,0.101811
29.77,0.10141
29.78,0.10106
29.79,0.10076
29.8,0.100509
29.81,0.100309
29.82,0.100158
29.83,0.100057
29.84,0.100007
29.85,0.100006
29.86,0.100055
29.87,0.100155
29.88,0.100304
29.89,0.100503
29.9,0.100752
29.91,0.101052
29.92,0.101401
29.93,0.1018
29.94,0.102248
29.95,0.102747
29.96,0.103295
29.97,0.103893
29.98,0.104541
29.99,0.105238
30,0.105984
30.01,0.10678
30.02,0.107625
30.03,0.10852
30.04,0.109464
30.05,0.110456
30.06,0.111498
30.07,0.112588
30.08,0.113728
30.09,0.114916
30.1,0.116152
30.11,0.117437
30.12,0.11877
30.13,0.120151
30.14,0.12158
30.15,0.123057
30.16,0.124582
30.17,0.126154
30.18,0.127773
30.19,0.12944
30.2,0.131154
30.21,0.132915
30.22,0.134722
30.23,0.136576
30.24,0.138477
30.25,0.140423
30.26,0.142416
30.27,0.144454
30.28,0.146538
30.29,0.148667
30.3,0.150841
30.31,0.15306
30.32,0.155324
30.33,0.157632
30.34,0.159985
30.35,0.162381
30.36,0.164822
30.37,0.167305
30.38,0.169832
30.39,0.172403
30.4,0.175015
30.41,0.177671
30.42,0.180368
30.43,0.183108
30.44,0.185889
30.45,0.188712
30.46,0.191576
30.47,0.19448
30.48,0.197426
30.49,0.200411
30.5,0.203436
30.51,0.206501
30.52,0.209606
30.53,0.212749
30.54,0.215931
30.55,0.219152
30.56,0.222411
30.57,0.225707
30.58,0.229041
30.59,0.232412
30.6,0.23582
30.61,0.239264
30.62,0.242744
30.63,0.24626
30.64,0.249811
30.65,0.253397
30.66,0.257018
30.67,0.260674
30.68,0.264363
30.69,0.268086
30.7,0.271842
30.71,0.27563
30.72,0.279452
30.73,0.283305
30.74,0.28719
30.75,0.291106
30.76,0.295053
30.77,0.299031
30.78,0.303038
30.79,0.307076
30.8,0.311142
30.81,0.315238
30.82,0.319362
30.83,0.323514
30.84,0.327694
30.85,0.331901
30.86,0.336135
30.87,0.340395
30.88,0.344681
30.89,0.348993
30.9,0.35333
30.91,0.357691
30.92,0.362077
30.93,0.366486
30.94,0.370919
30.95,0.375375
30.96,0.379853
30.97,0.384353
30.98,0.388875
30.99,0.393418
31,0.397981
31.01,0.402565
31.02,0.407168
31.03,0.411791
31.04,0.416433
31.05,0.421093
31.06,0.425771
31.07,0.430466
31.08,0.435178
31.09,0.439907
31.1,0.444651
31.11,0.449412
31.12,0.454187
31.13,0.458977
31.14,0.463781
31.15,0.468598
31.16,0.473429
31.17,0.478272
31.18,0.483128
31.19,0.487995
