15.59,0.591874
15.6,0.592573
15.61,0.593269
15.62,0.593963
15.63,0.594655
15.64,0.595344
15.65,0.596032
15.66,0.596719
15.67,0.597404
15.68,0.598089
15.69,0.598773
15.7,0.599456
15.71,0.600139
15.72,0.600822
15.73,0.601506
15.74,0.60219
15.75,0.602875
15.76,0.60356
15.77,0.604248
15.78,0.604936
15.79,0.605627
15.8,0.606319
15.81,0.607014
15.82,0.607712
15.83,0.608412
15.84,0.609115
15.85,0.609822
15.86,0.610532
15.87,0.611246
15.88,0.611964
15.89,0.612686
15.9,0.613413
15.91,0.614144
15.92,0.614881
15.93,0.615622
15.94,0.61637
15.95,0.617123
15.96,0.617882
15.97,0.618647
15.98,0.619419
15.99,0.620197
16,0.620982
16.01,0.621775
16.02,0.622575
16.03,0.623383
16.04,0.624198
16.05,0.625022
16.06,0.625854
16.07,0.626695
16.08,0.627545
16.09,0.628403
16.1,0.629271
16.11,0.630149
16.12,0.631036
16.13,0.631934
16.14,0.632841
16.15,0.633759
16.16,0.634688
16.17,0.635628
16.18,0.636579
16.19,0.637541
16.2,0.638515
16.21,0.6395
16.22,0.640498
16.23,0.641508
16.24,0.64253
16.25,0.643565
16.26,0.644613
16.27,0.645674
16.28,0.646749
16.29,0.647836
16.3,0.648938
16.31,0.650054
16.32,0.651183
16.33,0.652328
16.34,0.653486
16.35,0.65466
16.36,0.655848
16.37,0.657052
16.38,0.658271
16.39,0.659505
16.4,0.660755
16.41,0.662022
16.42,0.663304
16.43,0.664603
16.44,0.665918
16.45,0.66725
16.46,0.668599
16.47,0.669965
16.48,0.671348
16.49,0.672749
16.5,0.674167
16.51,0.675603
16.52,0.677057
16.53,0.678529
16.54,0.680019
16.55,0.681528
16.56,0.683056
16.57,0.684602
16.58,0.686168
16.59,0.687752
16.6,0.689356
16.61,0.690979
16.62,0.692622
16.63,0.694285
16.64,0.695968
16.65,0.69767
16.66,0.699393
16.67,0.701136
16.68,0.7029
16.69,0.704684
16.7,0.70649
16.71,0.708316
16.72,0.710163
16.73,0.712031
16.74,0.713921
16.75,0.715832
16.76,0.717765
16.77,0.719719
16.78,0.721696
16.79,0.723694
16.8,0.725714
16.81,0.727757
16.82,0.729822
16.83,0.731909
16.84,0.734019
16.85,0.736151
16.86,0.738306
16.87,0.740484
16.88,0.742685
16.89,0.744909
16.9,0.747156
16.91,0.749426
16.92,0.75172
16.93,0.754037
16.94,0.756378
16.95,0.758742
16.96,0.761129
16.97,0.763541
16.98,0.765976
16.99,0.768436
17,0.770919
17.01,0.773426
17.02,0.775957
17.03,0.778513
17.04,0.781092
17.05,0.783696
17.06,0.786325
17.07,0.788978
17.08,0.791655
17.09,0.794357
17.1,0.797083
17.11,0.799834
17.12,0.802609
17.13,0.805409
17.14,0.808234
17.15,0.811084
17.16,0.813959
17.17,0.816858
17.18,0.819782
17.19,0.822731
17.2,0.825705
17.21,0.828704
17.22,0.831728
17.23,0.834776
17.24,0.83785
17.25,0.840949
17.26,0.844073
17.27,0.847221
17.28,0.849605
17.29,0.846438
17.3,0.843295
17.31,0.840178
17.32,0.837085
17.33,0.834018
17.34,0.830975
17.35,0.827958
17.36,0.824965
17.37,0.821997
17.38,0.819054
17.39,0.816136
17.4,0.813243
17.41,0.810375
17.42,0.807531
17.43,0.804712
17.44,0.801918
17.45,0.799149
17.46,0.796404
17.47,0.793684
17.48,0.790988
17.49,0.788317
17.5,0.78567
17.51,0.783048
17.52,0.78045
17.53,0.777876
17.54,0.775327
17.55,0.772802
17.56,0.7703
17.57,0.767823
17.58,0.76537
17.59,0.76294
17.6,0.760535
17.61,0.758153
17.62,0.755795
17.63,0.75346
17.64,0.751149
17.65,0.748861
17.66,0.746596
17.67,0.744355
17.68,0.742137
17.69,0.739942
17.7,0.737769
17.71,0.73562
17.72,0.733493
17.73,0.731389
17.74,0.729307
17.75,0.727248
17.76,0.725211
17.77,0.723196
17.78,0.721203
17.79,0.719233
17.8,0.717283
17.81,0.715356
17.82,0.71345
17.83,0.711566
17.84,0.709703
17.85,0.707861
17.86,0.70604
17.87,0.70424
17.88,0.702461
17.89,0.700702
17.9,0.698964
17.91,0.697246
17.92,0.695548
17.93,0.693871
17.94,0.692213
17.95,0.690575
17.96,0.688956
17.97,0.687357
17.98,0.685778
17.99,0.684217
18,0.682675
18.01,0.681152
18.02,0.679648
18.03,0.678162
18.04,0.676694
18.05,0.675245
18.06,0.673813
18.07,0.672399
18.08,0.671003
18.09,0.669624
18.1,0.668263
18.11,0.666918
18.12,0.66559
18.13,0.664279
18.14,0.662984
18.15,0.661706
18.16,0.660444
18.17,0.659197
18.18,0.657967
18.19,0.656752
18.2,0.655552
18.21,0.654367
18.22,0.653197
18.23,0.652042
18.24,0.650902
18.25,0.649776
18.26,0.648663
18.27,0.647565
18.28,0.646481
18.29,0.64541
18.3,0.644352
18.31,0.643307
18.32,0.642275
18.33,0.641256
18.34,0.640249
18.35,0.639255
18.36,0.638272
18.37,0.637301
18.38,0.636342
18.39,0.635394
18.4,0.634457
18.41,0.633531
18.42,0.632615
18.43,0.63171
18.44,0.630815
18.45,0.62993
18.46,0.629055
18.47,0.628189
18.48,0.627333
18.49,0.626486
18.5,0.625647
18.51,0.624817
18.52,0.623995
18.53,0.623182
18.54,0.622376
18.55,0.621578
18.56,0.620787
18.57,0.620003
18.58,0.619226
18.59,0.618456
18.6,0.617693
18.61,0.616935
18.62,0.616184
18.63,0.615438
18.64,0.614697
18.65,0.613962
18.66,0.613232
18.67,0.612506
18.68,0.611785
18.69,0.611068
18.7,0.610355
18.71,0.609646
18.72,0.60894
18.73,0.608238
18.74,0.607539
18.75,0.606842
18.76,0.606147
18.77,0.605455
18.78,0.604765
18.79,0.604077
18.8,0.60339
18.81,0.602705
18.82,0.60202
18.83,0.601336
18.84,0.600653
18.85,0.59997
18.86,0.599287
18.87,0.598603
18.88,0.597919
18.89,0.597235
18.9,0.596549
18.91,0.595862
18.92,0.595173
18.93,0.594483
18.94,0.593791
18.95,0.593096
18.96,0.592399
18.97,0.5917
18.98,0.590997
18.99,0.590291
19,0.589581
19.01,0.588868
19.02,0.588151
19.03,0.587429
19.04,0.586704
19.05,0.585973
19.06,0.585237
19.07,0.584496
19.08,0.58375
19.09,0.582998
19.1,0.58224
19.11,0.581475
19.12,0.580705
19.13,0.579927
19.14,0.579143
19.15,0.578352
19.16,0.577553
19.17,0.576746
19.18,0.575932
19.19,0.57511
19.2,0.574279
19.21,0.57344
19.22,0.572591
19.23,0.571734
19.24,0.570868
19.25,0.569992
19.26,0.569106
19.27,0.56821
19.28,0.567304
19.29,0.566388
19.3,0.565461
19.31,0.564523
19.32,0.563574
19.33,0.562613
19.34,0.561641
19.35,0.560657
19.36,0.559662
19.37,0.558654
19.38,0.557634
19.39,0.556601
19.4,0.555555
19.41,0.554496
19.42,0.553423
19.43,0.552338
19.44,0.551238
19.45,0.550125
19.46,0.548997
19.47,0.547856
19.48,0.546699
19.49,0.545528
19.5,0.544342
19.51,0.543141
19.52,0.541925
19.53,0.540692
19.54,0.539445
19.55,0.538181
19.56,0.536901
19.57,0.535605
19.58,0.534293
19.59,0.532963
19.6,0.531617
19.61,0.530254
19.62,0.528874
19.63,0.527476
19.64,0.52606
19.65,0.524627
19.66,0.523176
19.67,0.521707
19.68,0.520219
19.69,0.518713
19.7,0.517189
19.71,0.515645
19.72,0.514083
19.73,0.512501
19.74,0.510901
19.75,0.50928
19.76,0.507641
19.77,0.505981
19.78,0.504302
19.79,0.502602
19.8,0.500883
19.81,0.499143
19.82,0.497382
19.83,0.495601
19.84,0.493799
19.85,0.491976
19.86,0.490133
19.87,0.488268
19.88,0.486381
19.89,0.484474
19.9,0.482544
19.91,0.480593
19.92,0.47862
19.93,0.476626
19.94,0.474609
19.95,0.47257
19.96,0.470509
19.97,0.468425
19.98,0.466319
19.99,0.46419
20,0.462039
20.01,0.459864
20.02,0.457667
20.03,0.455447
20.04,0.453203
20.05,0.450937
20.06,0.448647
20.07,0.446334
20.08,0.443997
20.09,0.441636
20.1,0.439252
20.11,0.436845
20.12,0.434413
20.13,0.431958
20.14,0.429478
20.15,0.426975
20.16,0.424448
20.17,0.421896
20.18,0.41932
20.19,0.41672
20.2,0.414095
20.21,0.411447
20.22,0.408773
20.23,0.406075
20.24,0.403353
20.25,0.400606
20.26,0.397834
20.27,0.395038
20.28,0.392217
20.29,0.389371
20.3,0.386501
20.31,0.383606
20.32,0.380685
20.33,0.37774
20.34,0.37477
20.35,0.371775
20.36,0.368756
20.37,0.365711
20.38,0.362641
20.39,0.359546
20.4,0.356427
20.41,0.353282
20.42,0.350112
20.43,0.353059
20.44,0.356206
20.45,0.359327
20.46,0.362424
20.47,0.365495
20.48,0.368542
20.49,0.371563
20.5,0.37456
20.51,0.377532
20.52,0.380479
20.53,0.383401
20.54,0.386298
20.55,0.38917
20.56,0.392018
20.57,0.39484
20.58,0.397638
20.59,0.400412
20.6,0.40316
20.61,0.405884
20.62,0.408584
20.63,0.411259
20.64,0.41391
20.65,0.416536
20.66,0.419138
20.67,0.421715
20.68,0.424269
20.69,0.426798
20.7,0.429303
20.71,0.431784
20.72,0.434241
20.73,0.436674
20.74,0.439084
20.75,0.441469
20.76,0.443831
20.77,0.44617
20.78,0.448485
20.79,0.450776
20.8,0.453044
20.81,0.455289
20.82,0.457511
20.83,0.45971
20.84,0.461886
20.85,0.464039
20.86,0.46617
20.87,0.468277
20.88,0.470363
20.89,0.472425
20.9,0.474466
20.91,0.476484
20.92,0.478481
20.93,0.480455
20.94,0.482408
20.95,0.484338
20.96,0.486248
20.97,0.488135
20.98,0.490002
20.99,0.491847
21,0.493672
21.01,0.495475
21.02,0.497257
21.03,0.499019
21.04,0.500761
21.05,0.502482
21.06,0.504183
21.07,0.505864
21.08,0.507524
21.09,0.509166
21.1,0.510787
21.11,0.512389
21.12,0.513972
21.13,0.515536
21.14,0.51708
21.15,0.518606
21.16,0.520114
21.17,0.521603
21.18,0.523073
21.19,0.524525
21.2,0.52596
21.21,0.527377
21.22,0.528776
21.23,0.530157
21.24,0.531522
21.25,0.532869
21.26,0.534199
21.27,0.535513
21.28,0.53681
21.29,0.538091
21.3,0.539356
21.31,0.540605
21.32,0.541838
21.33,0.543056
21.34,0.544258
21.35,0.545445
21.36,0.546617
21.37,0.547775
21.38,0.548918
21.39,0.550046
21.4,0.55116
21.41,0.552261
21.42,0.553347
21.43,0.554421
21.44,0.55548
21.45,0.556527
21.46,0.557561
21.47,0.558582
21.48,0.559591
21.49,0.560588
21.5,0.561572
21.51,0.562545
21.52,0.563506
21.53,0.564456
21.54,0.565395
21.55,0.566323
21.56,0.56724
21.57,0.568146
21.58,0.569043
21.59,0.569929
21.6,0.570806
21.61,0.571673
21.62,0.572531
21.63,0.57338
21.64,0.57422
21.65,0.575051
21.66,0.575874
21.67,0.576689
21.68,0.577496
21.69,0.578296
21.7,0.579088
21.71,0.579872
21.72,0.58065
21.73,0.581421
21.74,0.582186
21.75,0.582945
21.76,0.583697
21.77,0.584444
21.78,0.585185
21.79,0.585921
21.8,0.586652
21.81,0.587378
21.82,0.5881
21.83,0.588818
21.84,0.589531
21.85,0.590241
21.86,0.590947
21.87,0.59165
21.88,0.59235
21.89,0.593047
21.9,0.593742
21.91,0.594434
21.92,0.595125
21.93,0.595813
21.94,0.5965
21.95,0.597186
21.96,0.597871
21.97,0.598555
21.98,0.599238
21.99,0.599922
22,0.600605
22.01,0.601288
22.02,0.601972
22.03,0.602656
22.04,0.603342
22.05,0.604029
22.06,0.604717
22.07,0.605407
22.08,0.606099
22.09,0.606793
22.1,0.607489
22.11,0.608189
22.12,0.608891
22.13,0.609596
22.14,0.610305
22.15,0.611018
22.16,0.611735
22.17,0.612455
22.18,0.613181
22.19,0.613911
22.2,0.614645
22.21,0.615385
22.22,0.616131
22.23,0.616882
22.24,0.617639
22.25,0.618402
22.26,0.619172
22.27,0.619948
22.28,0.620731
22.29,0.621522
22.3,0.622319
22.31,0.623125
22.32,0.623938
22.33,0.624759
22.34,0.625588
22.35,0.626426
22.36,0.627273
22.37,0.628129
22.38,0.628994
22.39,0.629868
22.4,0.630753
22.41,0.631647
22.42,0.632551
22.43,0.633466
22.44,0.634391
22.45,0.635327
22.46,0.636275
22.47,0.637233
22.48,0.638203
22.49,0.639185
22.5,0.640179
22.51,0.641185
22.52,0.642203
22.53,0.643234
22.54,0.644278
22.55,0.645335
22.56,0.646405
22.57,0.647488
22.58,0.648586
22.59,0.649697
22.6,0.650822
22.61,0.651962
22.62,0.653116
22.63,0.654284
22.64,0.655468
22.65,0.656667
22.66,0.657881
22.67,0.65911
22.68,0.660355
22.69,0.661617
22.7,0.662894
22.71,0.664187
22.72,0.665497
22.73,0.666824
22.74,0.668167
22.75,0.669528
22.76,0.670905
22.77,0.672301
22.78,0.673713
22.79,0.675143
22.8,0.676592
22.81,0.678058
22.82,0.679543
22.83,0.681046
22.84,0.682567
22.85,0.684108
22.86,0.685667
22.87,0.687245
22.88,0.688843
22.89,0.69046
22.9,0.692097
22.91,0.693753
22.92,0.695429
22.93,0.697126
22.94,0.698842
22.95,0.700579
22.96,0.702336
22.97,0.704114
22.98,0.705912
22.99,0.707732
23,0.709572
23.01,0.711434
23.02,0.713317
23.03,0.715221
23.04,0.717147
23.05,0.719095
23.06,0.721064
23.07,0.723055
23.08,0.725068
23.09,0.727104
23.1,0.729162
23.11,0.731242
23.12,0.733344
23.13,0.735469
23.14,0.737617
23.15,0.739788
23.16,0.741982
23.17,0.744198
23.18,0.746438
23.19,0.748701
23.2,0.750987
23.21,0.753296
23.22,0.755629
23.23,0.757986
23.24,0.760366
23.25,0.76277
23.26,0.765198
23.27,0.76765
23.28,0.770125
23.29,0.772625
23.3,0.775148
23.31,0.777696
23.32,0.780268
23.33,0.782864
23.34,0.785485
23.35,0.78813
23.36,0.790799
23.37,0.793493
23.38,0.796212
23.39,0.798955
23.4,0.801722
23.41,0.804515
23.42,0.807332
23.43,0.810174
23.44,0.81304
23.45,0.815932
23.46,0.818848
23.47,0.821789
23.48,0.824755
23.49,0.827746
23.5,0.830762
23.51,0.833803
23.52,0.836868
23.53,0.839959
23.54,0.843075
23.55,0.846216
23.56,0.849381
23.57,0.847444
23.58,0.844294
23.59,0.841168
23.6,0.838068
23.61,0.834992
23.62,0.831942
23.63,0.828916
23.64,0.825915
23.65,0.82294
23.66,0.819989
23.67,0.817063
23.68,0.814162
23.69,0.811286
23.7,0.808434
23.71,0.805608
23.72,0.802806
23.73,0.800028
23.74,0.797276
23.75,0.794548
23.76,0.791844
23.77,0.789165
23.78,0.786511
23.79,0.783881
23.8,0.781275
23.81,0.778694
23.82,0.776136
23.83,0.773603
23.84,0.771095
23.85,0.76861
23.86,0.766149
23.87,0.763712
23.88,0.761299
23.89,0.758909
23.9,0.756543
23.91,0.754201
23.92,0.751882
23.93,0.749587
23.94,0.747315
23.95,0.745067
23.96,0.742841
23.97,0.740638
23.98,0.738459
23.99,0.736302
24,0.734168
24.01,0.732057
24.02,0.729968
24.03,0.727902
24.04,0.725857
24.05,0.723836
24.06,0.721836
24.07,0.719858
24.08,0.717902
24.09,0.715968
24.1,0.714055
24.11,0.712164
24.12,0.710294
24.13,0.708445
24.14,0.706618
24.15,0.704811
24.16,0.703025
24.17,0.70126
24.18,0.699515
24.19,0.697791
24.2,0.696087
24.21,0.694403
24.22,0.692739
24.23,0.691094
24.24,0.68947
24.25,0.687865
24.26,0.686279
24.27,0.684712
24.28,0.683164
24.29,0.681635
24.3,0.680125
24.31,0.678633
24.32,0.67716
24.33,0.675705
24.34,0.674267
24.35,0.672848
24.36,0.671446
24.37,0.670062
24.38,0.668694
24.39,0.667344
24.4,0.666011
24.41,0.664695
24.42,0.663395
24.43,0.662112
24.44,0.660844
24.45,0.659593
24.46,0.658357
24.47,0.657137
24.48,0.655932
24.49,0.654743
24.5,0.653568
24.51,0.652409
24.52,0.651264
24.53,0.650133
24.54,0.649016
24.55,0.647914
24.56,0.646825
24.57,0.645749
24.58,0.644687
24.59,0.643639
24.6,0.642603
24.61,0.641579
24.62,0.640569
24.63,0.63957
24.64,0.638584
24.65,0.637609
24.66,0.636646
24.67,0.635694
24.68,0.634754
24.69,0.633824
24.7,0.632906
24.71,0.631997
24.72,0.631099
24.73,0.630211
24.74,0.629333
24.75,0.628464
24.76,0.627605
24.77,0.626755
24.78,0.625913
24.79,0.62508
24.8,0.624256
24.81,0.62344
24.82,0.622632
24.83,0.621831
24.84,0.621038
24.85,0.620252
24.86,0.619473
24.87,0.618701
24.88,0.617935
24.89,0.617176
24.9,0.616422
24.91,0.615675
24.92,0.614933
24.93,0.614196
24.94,0.613464
24.95,0.612737
24.96,0.612014
24.97,0.611296
24.98,0.610582
24.99,0.609872
25,0.609165
25.01,0.608461
25.02,0.607761
25.03,0.607063
25.04,0.606368
25.05,0.605676
25.06,0.604985
25.07,0.604296
25.08,0.603609
25.09,0.602923
25.1,0.602238
25.11,0.601554
25.12,0.60087
25.13,0.600187
25.14,0.599504
25.15,0.598821
25.16,0.598137
25.17,0.597453
25.18,0.596767
25.19,0.596081
25.2,0.595393
25.21,0.594703
25.22,0.594012
25.23,0.593318
25.24,0.592622
25.25,0.591923
25.26,0.591221
25.27,0.590516
25.28,0.589808
25.29,0.589096
25.3,0.58838
25.31,0.58766
25.32,0.586935
25.33,0.586206
25.34,0.585472
25.35,0.584733
25.36,0.583988
25.37,0.583238
25.38,0.582482
25.39,0.58172
25.4,0.580951
25.41,0.580176
25.42,0.579394
25.43,0.578605
25.44,0.577808
25.45,0.577004
25.46,0.576192
25.47,0.575373
25.48,0.574544
25.49,0.573708
25.5,0.572862
25.51,0.572008
25.52,0.571145
25.53,0.570272
25.54,0.569389
25.55,0.568496
25.56,0.567594
25.57,0.566681
25.58,0.565757
25.59,0.564823
25.6,0.563877
25.61,0.56292
25.62,0.561952
25.63,0.560972
25.64,0.55998
25.65,0.558976
25.66,0.55796
25.67,0.556931
25.68,0.555889
25.69,0.554834
25.7,0.553766
25.71,0.552685
25.72,0.55159
25.73,0.550481
25.74,0.549358
25.75,0.548221
25.76,0.547069
25.77,0.545903
25.78,0.544722
25.79,0.543525
25.8,0.542314
25.81,0.541087
25.82,0.539844
25.83,0.538585
25.84,0.537311
25.85,0.53602
25.86,0.534712
25.87,0.533389
25.88,0.532048
25.89,0.53069
25.9,0.529315
25.91,0.527923
25.92,0.526513
25.93,0.525086
25.94,0.52364
25.95,0.522177
25.96,0.520695
25.97,0.519195
25.98,0.517676
25.99,0.516139
26,0.514583
26.01,0.513007
26.02,0.511413
26.03,0.509799
26.04,0.508165
26.05,0.506512
26.06,0.504839
26.07,0.503146
26.08,0.501433
26.09,0.499699
26.1,0.497945
26.11,0.496171
26.12,0.494375
26.13,0.492559
26.14,0.490722
26.15,0.488864
26.16,0.486985
26.17,0.485084
26.18,0.483161
26.19,0.481217
26.2,0.479251
26.21,0.477263
26.22,0.475254
26.23,0.473222
26.24,0.471168
26.25,0.469091
26.26,0.466992
26.27,0.464871
26.28,0.462726
26.29,0.460559
26.3,0.458369
26.31,0.456156
26.32,0.45392
26.33,0.451661
26.34,0.449379
26.35,0.447073
26.36,0.444744
26.37,0.442391
26.38,0.440014
26.39,0.437614
26.4,0.43519
26.41,0.432742
26.42,0.430271
26.43,0.427775
26.44,0.425255
26.45,0.422711
26.46,0.420143
26.47,0.417551
26.48,0.414934
26.49,0.412293
26.5,0.409627
26.51,0.406937
26.52,0.404223
26.53,0.401484
26.54,0.39872
26.55,0.395932
26.56,0.393118
26.57,0.390281
26.58,0.387418
26.59,0.38453
26.6,0.381618
26.61,0.378681
26.62,0.375719
26.63,0.372732
26.64,0.36972
26.65,0.366683
26.66,0.363622
26.67,0.360535
26.68,0.357423
26.69,0.354286
26.7,0.351124
26.71,0.352052
26.72,0.355206
26.73,0.358336
26.74,0.36144
26.75,0.36452
26.76,0.367574
26.77,0.370604
26.78,0.373608
26.79,0.376588
26.8,0.379543
26.81,0.382473
26.82,0.385378
26.83,0.388258
26.84,0.391113
26.85,0.393944
26.86,0.39675
26.87,0.399531
26.88,0.402287
26.89,0.405019
26.9,0.407727
26.91,0.41041
26.92,0.413068
26.93,0.415702
26.94,0.418312
26.95,0.420897
26.96,0.423458
26.97,0.425995
26.98,0.428508
26.99,0.430996
27,0.433461
27.01,0.435902
27.02,0.438319
27.03,0.440712
27.04,0.443081
27.05,0.445427
27.06,0.44775
27.07,0.450049
27.08,0.452324
27.09,0.454577
27.1,0.456806
27.11,0.459012
27.12,0.461196
27.13,0.463356
27.14,0.465494
27.15,0.467608
27.16,0.469701
27.17,0.471771
27.18,0.473818
27.19,0.475844
27.2,0.477847
27.21,0.479829
27.22,0.481788
27.23,0.483726
27.24,0.485642
27.25,0.487536
27.26,0.48941
27.27,0.491262
27.28,0.493093
27.29,0.494903
27.3,0.496692
27.31,0.49846
27.32,0.500208
27.33,0.501936
27.34,0.503643
27.35,0.50533
27.36,0.506998
27.37,0.508645
27.38,0.510273
27.39,0.511881
27.4,0.51347
27.41,0.51504
27.42,0.51659
27.43,0.518122
27.44,0.519636
27.45,0.52113
27.46,0.522607
27.47,0.524065
27.48,0.525505
27.49,0.526927
27.5,0.528332
27.51,0.529719
27.52,0.531089
27.53,0.532442
27.54,0.533777
27.55,0.535097
27.56,0.536399
27.57,0.537685
27.58,0.538955
27.59,0.540209
27.6,0.541447
27.61,0.54267
27.62,0.543877
27.63,0.545069
27.64,0.546246
27.65,0.547408
27.66,0.548555
27.67,0.549688
27.68,0.550807
27.69,0.551912
27.7,0.553003
27.71,0.55408
27.72,0.555144
27.73,0.556195
27.74,0.557233
27.75,0.558258
27.76,0.559271
27.77,0.560272
27.78,0.56126
27.79,0.562236
27.8,0.563201
27.81,0.564155
27.82,0.565097
27.83,0.566028
27.84,0.566949
27.85,0.567859
27.86,0.568759
27.87,0.569648
27.88,0.570528
27.89,0.571398
27.9,0.572259
27.91,0.573111
27.92,0.573953
27.93,0.574788
27.94,0.575613
27.95,0.576431
27.96,0.57724
27.97,0.578042
27.98,0.578836
27.99,0.579623
28,0.580403
28.01,0.581177
28.02,0.581943
28.03,0.582704
28.04,0.583458
28.05,0.584207
28.06,0.58495
28.07,0.585687
28.08,0.58642
28.09,0.587148
28.1,0.587871
28.11,0.58859
28.12,0.589304
28.13,0.590015
28.14,0.590723
28.15,0.591427
28.16,0.592128
28.17,0.592826
28.18,0.593521
28.19,0.594214
28.2,0.594905
28.21,0.595594
28.22,0.596282
28.23,0.596968
28.24,0.597653
28.25,0.598337
28.26,0.599021
28.27,0.599704
28.28,0.600387
28.29,0.60107
28.3,0.601754
28.31,0.602438
28.32,0.603123
28.33,0.60381
28.34,0.604497
28.35,0.605187
28.36,0.605878
28.37,0.606571
28.38,0.607267
28.39,0.607966
28.4,0.608667
28.41,0.609371
28.42,0.610079
28.43,0.610791
28.44,0.611506
28.45,0.612225
28.46,0.612949
28.47,0.613677
28.48,0.614411
28.49,0.615149
28.5,0.615893
28.51,0.616642
28.52,0.617397
28.53,0.618159
28.54,0.618926
28.55,0.6197
28.56,0.620481
28.57,0.621269
28.58,0.622064
28.59,0.622867
28.6,0.623678
28.61,0.624496
28.62,0.625323
28.63,0.626158
28.64,0.627002
28.65,0.627855
28.66,0.628717
28.67,0.629589
28.68,0.63047
28.69,0.631361
28.7,0.632262
28.71,0.633173
28.72,0.634095
28.73,0.635028
28.74,0.635972
28.75,0.636927
28.76,0.637893
28.77,0.638871
28.78,0.639861
28.79,0.640863
28.8,0.641877
28.81,0.642904
28.82,0.643944
28.83,0.644997
28.84,0.646063
28.85,0.647142
28.86,0.648235
28.87,0.649341
28.88,0.650462
28.89,0.651597
28.9,0.652746
28.91,0.65391
28.92,0.655089
28.93,0.656283
28.94,0.657492
28.95,0.658717
28.96,0.659957
28.97,0.661213
28.98,0.662485
28.99,0.663774
29,0.665078
29.01,0.6664
29.02,0.667738
29.03,0.669093
29.04,0.670465
29.05,0.671854
29.06,0.673261
29.07,0.674686
29.08,0.676128
29.09,0.677589
29.1,0.679068
29.11,0.680565
29.12,0.682081
29.13,0.683615
29.14,0.685168
29.15,0.686741
29.16,0.688332
29.17,0.689943
29.18,0.691573
29.19,0.693223
29.2,0.694893
29.21,0.696583
29.22,0.698293
29.23,0.700023
29.24,0.701774
29.25,0.703545
29.26,0.705337
29.27,0.70715
29.28,0.708984
29.29,0.710839
29.3,0.712715
29.31,0.714612
29.32,0.716531
29.33,0.718472
29.34,0.720434
29.35,0.722418
29.36,0.724425
29.37,0.726453
29.38,0.728504
29.39,0.730577
29.4,0.732672
29.41,0.73479
29.42,0.736931
29.43,0.739094
29.44,0.74128
29.45,0.74349
29.46,0.745722
29.47,0.747977
29.48,0.750256
29.49,0.752558
29.5,0.754884
29.51,0.757233
29.52,0.759606
29.53,0.762002
29.54,0.764422
29.55,0.766866
29.56,0.769334
29.57,0.771826
29.58,0.774342
29.59,0.776882
29.6,0.779446
29.61,0.782035
29.62,0.784648
29.63,0.787285
29.64,0.789946
29.65,0.792633
29.66,0.795343
29.67,0.798078
29.68,0.800838
29.69,0.803623
29.7,0.806432
29.71,0.809266
29.72,0.812124
29.73,0.815008
29.74,0.817916
29.75,0.820849
29.76,0.823808
29.77,0.826791
29.78,0.829798
29.79,0.832831
29.8,0.835889
29.81,0.838972
29.82,0.84208
29.83,0.845213
29.84,0.84837
29.85,0.848453
29.86,0.845294
29.87,0.842161
29.88,0.839053
29.89,0.835969
29.9,0.832911
29.91,0.829877
29.92,0.826869
29.93,0.823885
29.94,0.820926
29.95,0.817992
29.96,0.815083
29.97,0.812199
29.98,0.80934
29.99,0.806505
30,0.803695
30.01,0.80091
30.02,0.79815
30.03,0.795414
30.04,0.792703
30.05,0.790016
30.06,0.787354
30.07,0.784716
30.08,0.782102
30.09,0.779513
30.1,0.776948
30.11,0.774408
30.12,0.771891
30.13,0.769399
30.14,0.76693
30.15,0.764485
30.16,0.762065
30.17,0.759668
30.18,0.757294
30.19,0.754945
30.2,0.752618
30.21,0.750316
30.22,0.748036
30.23,0.74578
30.24,0.743547
30.25,0.741338
30.26,0.739151
30.27,0.736987
30.28,0.734845
30.29,0.732727
30.3,0.730631
30.31,0.728557
30.32,0.726506
30.33,0.724477
30.34,0.72247
30.35,0.720486
30.36,0.718523
30.37,0.716581
30.38,0.714662
30.39,0.712764
30.4,0.710887
30.41,0.709032
30.42,0.707197
30.43,0.705384
30.44,0.703592
30.45,0.70182
30.46,0.700069
30.47,0.698338
30.48,0.696627
30.49,0.694937
30.5,0.693267
30.51,0.691616
30.52,0.689985
30.53,0.688374
30.54,0.686782
30.55,0.685209
30.56,0.683655
30.57,0.68212
30.58,0.680604
30.59,0.679107
30.6,0.677627
30.61,0.676166
30.62,0.674723
30.63,0.673298
30.64,0.671891
30.65,0.670501
30.66,0.669128
30.67,0.667773
30.68,0.666434
30.69,0.665112
30.7,0.663807
30.71,0.662519
30.72,0.661246
30.73,0.65999
30.74,0.658749
30.75,0.657524
30.76,0.656314
30.77,0.65512
30.78,0.653941
30.79,0.652776
30.8,0.651627
30.81,0.650491
30.82,0.64937
30.83,0.648263
30.84,0.64717
30.85,0.64609
30.86,0.645024
30.87,0.643971
30.88,0.642931
30.89,0.641904
30.9,0.640889
30.91,0.639887
30.92,0.638897
30.93,0.637918
30.94,0.636952
30.95,0.635996
30.96,0.635052
30.97,0.634119
30.98,0.633197
30.99,0.632285
31,0.631384
31.01,0.630493
31.02,0.629612
31.03,0.62874
31.04,0.627877
31.05,0.627024
31.06,0.62618
31.07,0.625345
31.08,0.624518
31.09,0.623699
31.1,0.622888
31.11,0.622085
31.12,0.62129
31.13,0.620502
31.14,0.61972
31.15,0.618946
31.16,0.618178
31.17,0.617417
