15.58,0.442461
15.59,0.434583
15.6,0.426949
15.61,0.419561
15.62,0.41242
15.63,0.405526
15.64,0.39888
15.65,0.392483
15.66,0.386333
15.67,0.380431
15.68,0.374776
15.69,0.369368
15.7,0.364206
15.71,0.358367
15.72,0.349178
15.73,0.340235
15.74,0.33154
15.75,0.323097
15.76,0.314907
15.77,0.306971
15.78,0.299292
15.79,0.291871
15.8,0.284708
15.81,0.277805
15.82,0.271161
15.83,0.264778
15.84,0.258654
15.85,0.252791
15.86,0.247186
15.87,0.24184
15.88,0.236752
15.89,0.23192
15.9,0.227342
15.91,0.223017
15.92,0.218943
15.93,0.215117
15.94,0.211537
15.95,0.208201
15.96,0.205105
15.97,0.202245
15.98,0.19962
15.99,0.197224
16,0.195054
16.01,0.193107
16.02,0.191377
16.03,0.18986
16.04,0.188551
16.05,0.187446
16.06,0.18654
16.07,0.185827
16.08,0.185302
16.09,0.184959
16.1,0.184793
16.11,0.184797
16.12,0.184965
16.13,0.185292
16.14,0.185771
16.15,0.186395
16.16,0.187159
16.17,0.188054
16.18,0.189075
16.19,0.190214
16.2,0.191464
16.21,0.192819
16.22,0.194271
16.23,0.195813
16.24,0.197438
16.25,0.199138
16.26,0.200906
16.27,0.202734
16.28,0.204615
16.29,0.206541
16.3,0.208506
16.31,0.210501
16.32,0.212519
16.33,0.214552
16.34,0.216594
16.35,0.218636
16.36,0.220671
16.37,0.222692
16.38,0.224691
16.39,0.726661
16.4,0.728596
16.41,0.730487
16.42,0.732328
16.43,0.734112
16.44,0.735832
16.45,0.737482
16.46,0.739054
16.47,0.740542
16.48,0.741941
16.49,0.743242
16.5,0.744441
16.51,0.745532
16.52,0.746508
16.53,0.747365
16.54,0.748096
16.55,0.748696
16.56,0.74916
16.57,0.749483
16.58,0.749661
16.59,0.749689
16.6,0.749562
16.61,0.749276
16.62,0.748828
16.63,0.748213
16.64,0.747428
16.65,0.74647
16.66,0.745336
16.67,0.744022
16.68,0.742527
16.69,0.740847
16.7,0.738981
16.71,0.736927
16.72,0.734683
16.73,0.732247
16.74,0.729619
16.75,0.726797
16.76,0.723781
16.77,0.720571
16.78,0.717166
16.79,0.713566
16.8,0.709771
16.81,0.705783
16.82,0.701601
16.83,0.697228
16.84,0.692664
16.85,0.68791
16.86,0.68297
16.87,0.677844
16.88,0.672535
16.89,0.667046
16.9,0.661379
16.91,0.655538
16.92,0.649525
16.93,0.643344
16.94,0.636999
16.95,0.630494
16.96,0.623833
16.97,0.61702
16.98,0.610059
16.99,0.602957
17,0.595717
17.01,0.588344
17.02,0.580845
17.03,0.573225
17.04,0.565489
17.05,0.557643
17.06,0.549694
17.07,0.541648
17.08,0.533511
17.09,0.525289
17.1,0.51699
17.11,0.508621
17.12,0.500187
17.13,0.491697
17.14,0.483158
17.15,0.474576
17.16,0.46596
17.17,0.457317
17.18,0.448654
17.19,0.43998
17.2,0.431301
17.21,0.422627
17.22,0.413964
17.23,0.405321
17.24,0.396706
17.25,0.388127
17.26,0.379591
17.27,0.371107
17.28,0.362683
17.29,0.354327
17.3,0.346047
17.31,0.337851
17.32,0.329748
17.33,0.321744
17.34,0.313849
17.35,0.306069
17.36,0.298414
17.37,0.29089
17.38,0.283505
17.39,0.276268
17.4,0.269185
17.41,0.262264
17.42,0.255512
17.43,0.248937
17.44,0.242546
17.45,0.236345
17.46,0.230342
17.47,0.224543
17.48,0.218955
17.49,0.213584
17.5,0.208437
17.51,0.203519
17.52,0.198837
17.53,0.194396
17.54,0.190203
17.55,0.186261
17.56,0.182577
17.57,0.179155
17.58,0.176
17.59,0.173117
17.6,0.17051
17.61,0.168184
17.62,0.166141
17.63,0.164386
17.64,0.162922
17.65,0.161753
17.66,0.160881
17.67,0.160309
17.68,0.160039
17.69,0.160074
17.7,0.160416
17.71,0.161066
17.72,0.162026
17.73,0.163296
17.74,0.164879
17.75,0.166775
17.76,0.168983
17.77,0.171505
17.78,0.17434
17.79,0.177487
17.8,0.180947
17.81,0.184717
17.82,0.188798
17.83,0.193188
17.84,0.197884
17.85,0.202885
17.86,0.208189
17.87,0.213794
17.88,0.219696
17.89,0.225893
17.9,0.232381
17.91,0.239158
17.92,0.246218
17.93,0.25356
17.94,0.261177
17.95,0.269067
17.96,0.277224
17.97,0.285644
17.98,0.294321
17.99,0.30325
18,0.312426
18.01,0.321843
18.02,0.331495
18.03,0.341377
18.04,0.351481
18.05,0.361802
18.06,0.372333
18.07,0.383067
18.08,0.393997
18.09,0.405116
18.1,0.416417
18.11,0.427893
18.12,0.439536
18.13,0.451338
18.14,0.463292
18.15,0.47539
18.16,0.487623
18.17,0.499985
18.18,0.0124656
18.19,0.025058
18.2,0.0377535
18.21,0.0505438
18.22,0.0634204
18.23,0.0763748
18.24,0.0893986
18.25,0.102483
18.26,0.11562
18.27,0.1288
18.28,0.142016
18.29,0.155258
18.3,0.168517
18.31,0.181786
18.32,0.195056
18.33,0.208318
18.34,0.221563
18.35,0.234784
18.36,0.247972
18.37,0.261118
18.38,0.274215
18.39,0.287254
18.4,0.300228
18.41,0.313127
18.42,0.325945
18.43,0.338673
18.44,0.351304
18.45,0.363831
18.46,0.376246
18.47,0.388542
18.48,0.400711
18.49,0.412747
18.5,0.424644
18.51,0.436393
18.52,0.44799
18.53,0.459427
18.54,0.470699
18.55,0.4818
18.56,0.492724
18.57,0.503465
18.58,0.514019
18.59,0.524379
18.6,0.534542
18.61,0.544503
18.62,0.554257
18.63,0.5638
18.64,0.573128
18.65,0.582237
18.66,0.591124
18.67,0.599786
18.68,0.608219
18.69,0.616421
18.7,0.624389
18.71,0.632121
18.72,0.639615
18.73,0.64687
18.74,0.653883
18.75,0.660653
18.76,0.66718
18.77,0.673462
18.78,0.6795
18.79,0.685292
18.8,0.69084
18.81,0.696142
18.82,0.7012
18.83,0.706015
18.84,0.710587
18.85,0.715119
18.86,0.723724
18.87,0.732086
18.88,0.740204
18.89,0.748073
18.9,0.755693
18.91,0.763062
18.92,0.770178
18.93,0.777039
18.94,0.783646
18.95,0.789996
18.96,0.79609
18.97,0.801927
18.98,0.807507
18.99,0.81283
19,0.817898
19.01,0.82271
19.02,0.827269
19.03,0.831574
19.04,0.835627
19.05,0.839432
19.06,0.842988
19.07,0.846299
19.08,0.849367
19.09,0.852195
19.1,0.854785
19.11,0.857142
19.12,0.859267
19.13,0.861166
19.14,0.862842
19.15,0.864298
19.16,0.86554
19.17,0.866572
19.18,0.867397
19.19,0.868022
19.2,0.868452
19.21,0.868691
19.22,0.868744
19.23,0.868618
19.24,0.868319
19.25,0.867851
19.26,0.867222
19.27,0.866437
19.28,0.865503
19.29,0.864427
19.3,0.863214
19.31,0.861871
19.32,0.860406
19.33,0.858825
19.34,0.857135
19.35,0.855344
19.36,0.853458
19.37,0.851484
19.38,0.849431
19.39,0.847305
19.4,0.845114
19.41,0.842866
19.42,0.840567
19.43,0.838225
19.44,0.835848
19.45,0.833443
19.46,0.831018
19.47,0.82858
19.48,0.826137
19.49,0.823696
19.5,0.821265
19.51,0.818851
19.52,0.816461
19.53,0.314103
19.54,0.311784
19.55,0.309511
19.56,0.30729
19.57,0.30513
19.58,0.303037
19.59,0.301017
19.6,0.299078
19.61,0.297225
19.62,0.295466
19.63,0.293806
19.64,0.292252
19.65,0.290809
19.66,0.289485
19.67,0.288283
19.68,0.28721
19.69,0.286271
19.7,0.285471
19.71,0.284815
19.72,0.284309
19.73,0.283956
19.74,0.283761
19.75,0.283728
19.76,0.283862
19.77,0.284165
19.78,0.284643
19.79,0.285297
19.8,0.286131
19.81,0.287148
19.82,0.288351
19.83,0.289742
19.84,0.291323
19.85,0.293096
19.86,0.295064
19.87,0.297226
19.88,0.299586
19.89,0.302143
19.9,0.304898
19.91,0.307852
19.92,0.311006
19.93,0.314358
19.94,0.317909
19.95,0.321659
19.96,0.325605
19.97,0.329749
19.98,0.334088
19.99,0.33862
20,0.343344
20.01,0.348258
20.02,0.35336
20.03,0.358647
20.04,0.364117
20.05,0.369766
20.06,0.375591
20.07,0.381589
20.08,0.387756
20.09,0.394089
20.1,0.400582
20.11,0.407233
20.12,0.414035
20.13,0.420986
20.14,0.428079
20.15,0.435309
20.16,0.442671
20.17,0.45016
20.18,0.45777
20.19,0.465495
20.2,0.473328
20.21,0.481265
20.22,0.489297
20.23,0.497419
20.24,0.505625
20.25,0.513906
20.26,0.522257
20.27,0.53067
20.28,0.539138
20.29,0.547653
20.3,0.556209
20.31,0.564797
20.32,0.573411
20.33,0.582042
20.34,0.590682
20.35,0.599325
20.36,0.607961
20.37,0.616583
20.38,0.625183
20.39,0.633753
20.4,0.642286
20.41,0.650771
20.42,0.659203
20.43,0.667573
20.44,0.675872
20.45,0.684092
20.46,0.692226
20.47,0.700266
20.48,0.708203
20.49,0.71603
20.5,0.723739
20.51,0.731322
20.52,0.738771
20.53,0.746079
20.54,0.753237
20.55,0.76024
20.56,0.767078
20.57,0.773746
20.58,0.780235
20.59,0.78654
20.6,0.792652
20.61,0.798565
20.62,0.804273
20.63,0.809769
20.64,0.815047
20.65,0.820101
20.66,0.824924
20.67,0.829511
20.68,0.833857
20.69,0.837956
20.7,0.841803
20.71,0.845392
20.72,0.848719
20.73,0.85178
20.74,0.854569
20.75,0.857084
20.76,0.859319
20.77,0.861272
20.78,0.862938
20.79,0.864315
20.8,0.865399
20.81,0.866188
20.82,0.866679
20.83,0.866871
20.84,0.86676
20.85,0.866345
20.86,0.865625
20.87,0.864599
20.88,0.863265
20.89,0.861623
20.9,0.859672
20.91,0.857413
20.92,0.854844
20.93,0.851967
20.94,0.848782
20.95,0.84529
20.96,0.841492
20.97,0.837389
20.98,0.832984
20.99,0.828277
21,0.823272
21.01,0.81797
21.02,0.812374
21.03,0.806487
21.04,0.800312
21.05,0.793853
21.06,0.787113
21.07,0.780096
21.08,0.772806
21.09,0.765247
21.1,0.757425
21.11,0.749344
21.12,0.741008
21.13,0.732424
21.14,0.723596
21.15,0.71453
21.16,0.705232
21.17,0.695709
21.18,0.685965
21.19,0.676008
21.2,0.665844
21.21,0.65548
21.22,0.644922
21.23,0.634179
21.24,0.623256
21.25,0.612162
21.26,0.600904
21.27,0.589489
21.28,0.577925
21.29,0.56622
21.3,0.554382
21.31,0.542418
21.32,1.03034
21.33,1.01815
21.34,1.00586
21.35,0.993478
21.36,0.981013
21.37,0.968473
21.38,0.955866
21.39,0.9432
21.4,0.930485
21.41,0.917729
21.42,0.90494
21.43,0.892127
21.44,0.879299
21.45,0.866465
21.46,0.853632
21.47,0.840809
21.48,0.828005
21.49,0.815228
21.5,0.802487
21.51,0.78979
21.52,0.777144
21.53,0.764559
21.54,0.752042
21.55,0.739602
21.56,0.727246
21.57,0.714981
21.58,0.702816
21.59,0.690758
21.6,0.678815
21.61,0.666993
21.62,0.655301
21.63,0.643743
21.64,0.632329
21.65,0.621063
21.66,0.609954
21.67,0.599006
21.68,0.588226
21.69,0.57762
21.7,0.567193
21.71,0.556952
21.72,0.546902
21.73,0.537046
21.74,0.527392
21.75,0.517942
21.76,0.508702
21.77,0.499676
21.78,0.490867
21.79,0.48228
21.8,0.473918
21.81,0.465785
21.82,0.457882
21.83,0.450214
21.84,0.442783
21.85,0.435591
21.86,0.42864
21.87,0.421932
21.88,0.415468
21.89,0.40925
21.9,0.403278
21.91,0.397554
21.92,0.392079
21.93,0.386851
21.94,0.381872
21.95,0.377141
21.96,0.372657
21.97,0.368421
21.98,0.36443
21.99,0.360684
22,0.353185
22.01,0.345413
22.02,0.337889
22.03,0.330615
22.04,0.323594
22.05,0.316827
22.06,0.310315
22.07,0.304061
22.08,0.298064
22.09,0.292327
22.1,0.286849
22.11,0.28163
22.12,0.276672
22.13,0.271973
22.14,0.267533
22.15,0.263351
22.16,0.259426
22.17,0.255758
22.18,0.252344
22.19,0.249183
22.2,0.246272
22.21,0.243611
22.22,0.241195
22.23,0.239023
22.24,0.237091
22.25,0.235397
22.26,0.233936
22.27,0.232706
22.28,0.231702
22.29,0.230921
22.3,0.230357
22.31,0.230008
22.32,0.229867
22.33,0.229931
22.34,0.230193
22.35,0.23065
22.36,0.231295
22.37,0.232123
22.38,0.233128
22.39,0.234304
22.4,0.235645
22.41,0.237146
22.42,0.238799
22.43,0.240598
22.44,0.242537
22.45,0.244609
22.46,0.246808
22.47,0.249125
22.48,0.251554
22.49,0.254089
22.5,0.256721
22.51,0.259444
22.52,0.262251
22.53,0.265133
22.54,0.268084
22.55,0.271096
22.56,0.274162
22.57,0.277274
22.58,0.280424
22.59,0.283606
22.6,0.28681
22.61,0.290031
22.62,0.293261
22.63,0.296491
22.64,0.299715
22.65,0.302925
22.66,0.306113
22.67,0.309274
22.68,0.812398
22.69,0.815479
22.7,0.818511
22.71,0.821485
22.72,0.824395
22.73,0.827235
22.74,0.829997
22.75,0.832675
22.76,0.835262
22.77,0.837753
22.78,0.84014
22.79,0.842419
22.8,0.844583
22.81,0.846626
22.82,0.848543
22.83,0.850328
22.84,0.851976
22.85,0.853483
22.86,0.854843
22.87,0.856051
22.88,0.857104
22.89,0.857996
22.9,0.858725
22.91,0.859285
22.92,0.859674
22.93,0.859888
22.94,0.859923
22.95,0.859777
22.96,0.859448
22.97,0.858932
22.98,0.858227
22.99,0.857332
23,0.856244
23.01,0.854963
23.02,0.853486
23.03,0.851812
23.04,0.849942
23.05,0.847874
23.06,0.845608
23.07,0.843144
23.08,0.840483
23.09,0.837623
23.1,0.834568
23.11,0.831317
23.12,0.827871
23.13,0.824232
23.14,0.820402
23.15,0.816383
23.16,0.812176
23.17,0.807785
23.18,0.803212
23.19,0.798459
23.2,0.793531
23.21,0.78843
23.22,0.78316
23.23,0.777725
23.24,0.772129
23.25,0.766376
23.26,0.760471
23.27,0.754418
23.28,0.748222
23.29,0.741889
23.3,0.735423
23.31,0.728831
23.32,0.722117
23.33,0.715288
23.34,0.708349
23.35,0.701308
23.36,0.694169
23.37,0.68694
23.38,0.679628
23.39,0.672238
23.4,0.664779
23.41,0.657257
23.42,0.649679
23.43,0.642052
23.44,0.634384
23.45,0.626683
23.46,0.618955
23.47,0.61121
23.48,0.603453
23.49,0.595694
23.5,0.587939
23.51,0.580198
23.52,0.572477
23.53,0.564786
23.54,0.557131
23.55,0.549521
23.56,0.541964
23.57,0.534468
23.58,0.527041
23.59,0.519691
23.6,0.512426
23.61,0.505255
23.62,0.498184
23.63,0.491223
23.64,0.484378
23.65,0.477658
23.66,0.47107
23.67,0.464622
23.68,0.458321
23.69,0.452176
23.7,0.446192
23.71,0.440379
23.72,0.434742
23.73,0.429288
23.74,0.424026
23.75,0.41896
23.76,0.414099
23.77,0.409448
23.78,0.405014
23.79,0.400803
23.8,0.39682
23.81,0.393072
23.82,0.389564
23.83,0.386302
23.84,0.383291
23.85,0.380535
23.86,0.37804
23.87,0.375811
23.88,0.373851
23.89,0.372164
23.9,0.370756
23.91,0.369629
23.92,0.368787
23.93,0.368233
23.94,0.367971
23.95,0.368002
23.96,0.36833
23.97,0.368957
23.98,0.369885
23.99,0.371115
24,0.37265
24.01,0.374489
24.02,0.376635
24.03,0.379089
24.04,0.38185
24.05,0.384918
24.06,0.388295
24.07,0.391979
24.08,0.39597
24.09,0.400267
24.1,0.404869
24.11,0.409775
24.12,0.414982
24.13,0.42049
24.14,0.426296
24.15,0.432398
24.16,0.438792
24.17,0.445477
24.18,0.452449
24.19,0.459705
24.2,0.46724
24.21,0.475052
24.22,0.483136
24.23,0.491487
24.24,0.500102
24.25,0.508975
24.26,0.518102
24.27,0.527477
24.28,0.537095
24.29,0.54695
24.3,0.557036
24.31,0.567348
24.32,0.577879
24.33,0.588623
24.34,0.599573
24.35,0.610723
24.36,0.622065
24.37,0.633593
24.38,0.6453
24.39,0.657177
24.4,0.669218
24.41,0.681415
24.42,0.693761
24.43,0.706247
24.44,0.718865
24.45,0.731608
24.46,0.244467
24.47,0.257435
24.48,0.270502
24.49,0.283661
24.5,0.296903
24.51,0.310219
24.52,0.323602
24.53,0.337042
24.54,0.350531
24.55,0.36406
24.56,0.377622
24.57,0.391206
24.58,0.404805
24.59,0.41841
24.6,0.432013
24.61,0.445604
24.62,0.459176
24.63,0.472719
24.64,0.486226
24.65,0.499689
24.66,0.513098
24.67,0.526446
24.68,0.539725
24.69,0.552926
24.7,0.566042
24.71,0.579065
24.72,0.591987
24.73,0.604801
24.74,0.617499
24.75,0.630075
24.76,0.64252
24.77,0.654828
24.78,0.666992
24.79,0.679005
24.8,0.690861
24.81,0.702554
24.82,0.714077
24.83,0.725424
24.84,0.736591
24.85,0.74757
24.86,0.758357
24.87,0.768946
24.88,0.779333
24.89,0.789513
24.9,0.799482
24.91,0.809234
24.92,0.818767
24.93,0.828076
24.94,0.837158
24.95,0.846009
24.96,0.854626
24.97,0.863006
24.98,0.871148
24.99,0.879048
25,0.886704
25.01,0.894115
25.02,0.901278
25.03,0.908193
25.04,0.914859
25.05,0.921274
25.06,0.927438
25.07,0.933351
25.08,0.939012
25.09,0.944423
25.1,0.949582
25.11,0.954492
25.12,0.959152
25.13,0.963565
25.14,0.971007
25.15,0.97944
25.16,0.987621
25.17,0.99555
25.18,1.00322
25.19,1.01064
25.2,1.0178
25.21,1.02469
25.22,1.03133
25.23,1.03771
25.24,1.04382
25.25,1.04967
25.26,1.05525
25.27,1.06057
25.28,1.06563
25.29,1.07043
25.3,1.07497
25.31,1.07925
25.32,1.08327
25.33,1.08703
25.34,1.09054
25.35,1.0938
25.36,1.0968
25.37,1.09956
25.38,1.10208
25.39,1.10435
25.4,1.10639
25.41,1.10819
25.42,1.10976
25.43,1.1111
25.44,1.11222
25.45,1.11313
25.46,1.11382
25.47,1.1143
25.48,1.11458
25.49,1.11466
25.5,1.11454
25.51,1.11424
25.52,1.11376
25.53,1.1131
25.54,1.11227
25.55,1.11128
25.56,1.11013
25.57,1.10883
25.58,1.10739
25.59,1.10581
25.6,1.10409
25.61,1.10226
25.62,1.1003
25.63,1.09824
25.64,1.09607
25.65,1.09381
25.66,1.09146
25.67,1.08902
25.68,1.08652
25.69,1.08395
25.7,1.08132
25.71,1.07863
25.72,1.07591
25.73,1.07315
25.74,1.07036
25.75,1.06755
25.76,1.06472
25.77,1.06189
25.78,1.05906
25.79,1.05624
25.8,1.05343
25.81,1.05065
25.82,0.547903
25.83,0.54519
25.84,0.542522
25.85,0.539906
25.86,0.537349
25.87,0.534858
25.88,0.532439
25.89,0.530098
25.9,0.527844
25.91,0.525681
25.92,0.523616
25.93,0.521655
25.94,0.519804
25.95,0.518068
25.96,0.516454
25.97,0.514967
25.98,0.513611
25.99,0.512392
26,0.511315
26.01,0.510385
26.02,0.509606
26.03,0.508981
26.04,0.508517
26.05,0.508215
26.06,0.50808
26.07,0.508116
26.08,0.508325
26.09,0.508711
26.1,0.509276
26.11,0.510022
26.12,0.510953
26.13,0.51207
26.14,0.513375
26.15,0.514869
26.16,0.516554
26.17,0.518432
26.18,0.520501
26.19,0.522764
26.2,0.525221
26.21,0.527872
26.22,0.530716
26.23,0.533753
26.24,0.536982
26.25,0.540403
26.26,0.544015
26.27,0.547815
26.28,0.551803
26.29,0.555976
26.3,0.560332
26.31,0.564869
26.32,0.569584
26.33,0.574474
26.34,0.579537
26.35,0.584768
26.36,0.590164
26.37,0.595722
26.38,0.601438
26.39,0.607306
26.4,0.613323
26.41,0.619484
26.42,0.625785
26.43,0.632219
26.44,0.638783
26.45,0.645469
26.46,0.652274
26.47,0.65919
26.48,0.666212
26.49,0.673334
26.5,0.68055
26.51,0.687852
26.52,0.695235
26.53,0.702692
26.54,0.710215
26.55,0.717797
26.56,0.725433
26.57,0.733113
26.58,0.740832
26.59,0.748581
26.6,0.756352
26.61,0.764139
26.62,0.771934
26.63,0.779728
26.64,0.787514
26.65,0.795284
26.66,0.80303
26.67,0.810743
26.68,0.818417
26.69,0.826043
26.7,0.833613
26.71,0.841118
26.72,0.848552
26.73,0.855905
26.74,0.86317
26.75,0.870339
26.76,0.877403
26.77,0.884355
26.78,0.891188
26.79,0.897892
26.8,0.904461
26.81,0.910887
26.82,0.917163
26.83,0.92328
26.84,0.929231
26.85,0.93501
26.86,0.940609
26.87,0.94602
26.88,0.951238
26.89,0.956255
26.9,0.961065
26.91,0.965661
26.92,0.970037
26.93,0.974186
26.94,0.978104
26.95,0.981783
26.96,0.985219
26.97,0.988405
26.98,0.991337
26.99,0.99401
27,0.996418
27.01,0.998558
27.02,1.00042
27.03,1.00201
27.04,1.00332
27.05,1.00434
27.06,1.00507
27.07,1.00552
27.08,1.00566
27.09,1.00551
27.1,1.00506
27.11,1.0043
27.12,1.00324
27.13,1.00187
27.14,1.0002
27.15,0.998215
27.16,0.995919
27.17,0.993313
27.18,0.990395
27.19,0.987164
27.2,0.983622
27.21,0.979767
27.22,0.975602
27.23,0.971125
27.24,0.96634
27.25,0.961246
27.26,0.955846
27.27,0.95014
27.28,0.944133
27.29,0.937825
27.3,0.931219
27.31,0.924318
27.32,0.917126
27.33,0.909645
27.34,0.901879
27.35,0.893833
27.36,0.885509
27.37,0.876913
27.38,0.868048
27.39,0.858921
27.4,0.849534
27.41,0.839895
27.42,0.830008
27.43,0.819878
27.44,0.809512
27.45,0.798915
27.46,0.788094
27.47,0.777056
27.48,0.765805
27.49,0.75435
27.5,0.742697
27.51,0.730854
27.52,0.718826
27.53,0.706623
27.54,0.69425
27.55,0.681717
27.56,0.669029
27.57,0.656196
27.58,0.643225
27.59,0.630124
27.6,1.1169
27.61,1.10357
27.62,1.09013
27.63,1.07659
27.64,1.06296
27.65,1.04926
27.66,1.03548
27.67,1.02164
27.68,1.00774
27.69,0.993803
27.7,0.979826
27.71,0.96582
27.72,0.951795
27.73,0.937758
27.74,0.923719
27.75,0.909685
27.76,0.895666
27.77,0.88167
27.78,0.867706
27.79,0.853781
27.8,0.839903
27.81,0.826083
27.82,0.812326
27.83,0.798642
27.84,0.785038
27.85,0.771522
27.86,0.758102
27.87,0.744785
27.88,0.73158
27.89,0.718492
27.9,0.70553
27.91,0.6927
27.92,0.680009
27.93,0.667465
27.94,0.655072
27.95,0.642839
27.96,0.630771
27.97,0.618874
27.98,0.607154
27.99,0.595616
28,0.584266
28.01,0.57311
28.02,0.562151
28.03,0.551395
28.04,0.540847
28.05,0.53051
28.06,0.520389
28.07,0.510488
28.08,0.500811
28.09,0.49136
28.1,0.482138
28.11,0.47315
28.12,0.464397
28.13,0.455882
28.14,0.447607
28.15,0.439574
28.16,0.431784
28.17,0.424239
28.18,0.416941
28.19,0.409889
28.2,0.403085
28.21,0.39653
28.22,0.390222
28.23,0.384162
28.24,0.37835
28.25,0.372785
28.26,0.367466
28.27,0.362392
28.28,0.355004
28.29,0.345903
28.3,0.33705
28.31,0.328447
28.32,0.320095
28.33,0.311997
28.34,0.304155
28.35,0.296569
28.36,0.289241
28.37,0.282172
28.38,0.275363
28.39,0.268814
28.4,0.262525
28.41,0.256496
28.42,0.250727
28.43,0.245216
28.44,0.239964
28.45,0.234969
28.46,0.230229
28.47,0.225743
28.48,0.221509
28.49,0.217526
28.5,0.21379
28.51,0.210298
28.52,0.20705
28.53,0.20404
28.54,0.201266
28.55,0.198724
28.56,0.196411
28.57,0.194322
28.58,0.192454
28.59,0.190802
28.6,0.189361
28.61,0.188127
28.62,0.187095
28.63,0.186259
28.64,0.185615
28.65,0.185157
28.66,0.184879
28.67,0.184775
28.68,0.184839
28.69,0.185066
28.7,0.185449
28.71,0.185981
28.72,0.186657
28.73,0.187469
28.74,0.18841
28.75,0.189475
28.76,0.190655
28.77,0.191945
28.78,0.193336
28.79,0.194821
28.8,0.196394
28.81,0.198047
28.82,0.199772
28.83,0.201563
28.84,0.203411
28.85,0.205309
28.86,0.207251
28.87,0.209227
28.88,0.211231
28.89,0.213256
28.9,0.215293
28.91,0.217335
28.92,0.219375
28.93,0.221406
28.94,0.22342
28.95,0.22541
28.96,0.727368
28.97,0.729287
28.98,0.731161
28.99,0.732983
29,0.734744
29.01,0.73644
29.02,0.738062
29.03,0.739604
29.04,0.741061
29.05,0.742424
29.06,0.74369
29.07,0.74485
29.08,0.7459
29.09,0.746833
29.1,0.747645
29.11,0.748329
29.12,0.74888
29.13,0.749294
29.14,0.749565
29.15,0.749689
29.16,0.749661
29.17,0.749476
29.18,0.749132
29.19,0.748624
29.2,0.747948
29.21,0.7471
29.22,0.746079
29.23,0.74488
29.24,0.7435
29.25,0.741938
29.26,0.740191
29.27,0.738257
29.28,0.736134
29.29,0.733821
29.3,0.731315
29.31,0.728617
29.32,0.725725
29.33,0.722639
29.34,0.719358
29.35,0.715882
29.36,0.712211
29.37,0.708346
29.38,0.704287
29.39,0.700036
29.4,0.695593
29.41,0.69096
29.42,0.686139
29.43,0.681131
29.44,0.675938
29.45,0.670564
29.46,0.66501
29.47,0.659279
29.48,0.653375
29.49,0.647301
29.5,0.64106
29.51,0.634657
29.52,0.628094
29.53,0.621377
29.54,0.61451
29.55,0.607498
29.56,0.600345
29.57,0.593056
29.58,0.585637
29.59,0.578093
29.6,0.57043
29.61,0.562654
29.62,0.55477
29.63,0.546785
29.64,0.538705
29.65,0.530536
29.66,0.522286
29.67,0.51396
29.68,0.505567
29.69,0.497112
29.7,0.488603
29.71,0.480048
29.72,0.471453
29.73,0.462826
29.74,0.454175
29.75,0.445507
29.76,0.43683
29.77,0.428152
29.78,0.419481
29.79,0.410825
29.8,0.402191
29.81,0.393588
29.82,0.385023
29.83,0.376505
29.84,0.368042
29.85,0.359642
29.86,0.351313
29.87,0.343062
29.88,0.334899
29.89,0.326831
29.9,0.318866
29.91,0.311011
29.92,0.303276
29.93,0.295667
29.94,0.288193
29.95,0.280861
29.96,0.273679
29.97,0.266654
29.98,0.259793
29.99,0.253105
30,0.246596
30.01,0.240273
30.02,0.234143
30.03,0.228213
30.04,0.22249
30.05,0.21698
30.06,0.21169
30.07,0.206625
30.08,0.201792
30.09,0.197197
30.1,0.192845
30.11,0.188743
30.12,0.184894
30.13,0.181304
30.14,0.177979
30.15,0.174922
30.16,0.172139
30.17,0.169633
30.18,0.167409
30.19,0.165471
30.2,0.163821
30.21,0.162464
30.22,0.161402
30.23,0.160638
30.24,0.160176
30.25,0.160016
30.26,0.160162
30.27,0.160616
30.28,0.161378
30.29,0.162451
30.3,0.163835
30.31,0.165531
30.32,0.16754
30.33,0.169862
30.34,0.172498
30.35,0.175446
30.36,0.178707
30.37,0.182279
30.38,0.186163
30.39,0.190356
30.4,0.194857
30.41,0.199664
30.42,0.204775
30.43,0.210189
30.44,0.215902
30.45,0.221911
30.46,0.228214
30.47,0.234807
30.48,0.241688
30.49,0.248851
30.5,0.256293
30.51,0.26401
30.52,0.271997
30.53,0.28025
30.54,0.288763
30.55,0.297533
30.56,0.306552
30.57,0.315816
30.58,0.325319
30.59,0.335056
30.6,0.345019
30.61,0.355202
30.62,0.3656
30.63,0.376206
30.64,0.387011
30.65,0.398011
30.66,0.409197
30.67,0.420563
30.68,0.4321
30.69,0.443801
30.7,0.45566
30.71,0.467667
30.72,0.479815
30.73,0.492095
30.74,0.00450108
30.75,0.0170235
30.76,0.0296543
30.77,0.0423851
30.78,0.0552077
30.79,0.0681135
30.8,0.0810941
30.81,0.0941409
30.82,0.107245
30.83,0.120399
30.84,0.133593
30.85,0.146819
30.86,0.160068
30.87,0.173332
30.88,0.186603
30.89,0.19987
30.9,0.213127
30.91,0.226365
30.92,0.239575
30.93,0.252749
30.94,0.265878
30.95,0.278955
30.96,0.291971
30.97,0.304918
30.98,0.317789
30.99,0.330575
31,0.343269
31.01,0.355863
31.02,0.36835
31.03,0.380723
31.04,0.392974
31.05,0.405095
31.06,0.417082
31.07,0.428925
31.08,0.44062
31.09,0.45216
31.1,0.463538
31.11,0.474748
31.12,0.485785
31.13,0.496644
31.14,0.507317
